audio_file|text|speaker_name
wavs/common_voice_th_42789399.wav|ทรัพยากรมีตรงไหนก็เกลี่ยกระจายกัน ช่วยกัน ใครมีกำลังแต่ไม่รับคนป่วย|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789400.wav|นี่จะได้ประโยชน์เรื่องสืบค้นด้วย|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789401.wav|เพียงชั่วครู่|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789403.wav|เจ้าสิงโตโบริสร้องไห้เหมือนลาตัวหนึ่ง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789404.wav|โคตรไกล|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789405.wav|สงสัยจะโดนประชาทัณฑ์|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789406.wav|ตอแหล|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789407.wav|ผู้ชายที่สวมสเวทเตอร์สีฟ้านั่งอยู่ที่โต๊ะทำงาน|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789413.wav|สงสัยว่าไปสมัครตอนไหน|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789414.wav|เธอถูกเตือนให้นึกถึงความผิดของเธอ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789415.wav|สิ่งมีชีวิตผอมแห้งที่ยากจนทั้งหมด แต่นมัสการพระองค์|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789416.wav|แนะนำมะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789417.wav|ออริจิ้น พร็อพเพอร์ตี้|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789418.wav|คีมปากจิ้งจก|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789419.wav|ไปอัดวิดีโอพอดีน่ะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789420.wav|ห่านี่ก็พร่ำเพ้อมาสองวันละ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789421.wav|โอ้ว ปริศนาไขกระจ่างแล้ว|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42789422.wav|รวมทั้งในจุฬา แต่สังคมไทยเองมีปัญหาอะไร|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42821342.wav|จัดหนักจัดเต็ม!|96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47
wavs/common_voice_th_42821343.wav|อย่ากันคนออกไป|96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47
wavs/common_voice_th_42821344.wav|ได้โอนที่นาพิพาทให้แก่จำเลยที่หนึ่ง|96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47
wavs/common_voice_th_42821345.wav|เอาไปใส่ข้าว|96a038d5e7b4505078fba2ba9efe9752651f67d9c8ef2dc90eb8eee4aa1270ab5e1ee5218c6e9a384dca3b7a5030d053f52dbae77cf58da2e2cb021349d66a47
wavs/common_voice_th_42823965.wav|หมีขั้วโลกเหล่านี้ก็ถูกบีบคั้นให้เข้ามาหาอาหารบนพื้นดิน และอยู่ใกล้ชิดกับมนุษย์มากขึ้น|7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69
wavs/common_voice_th_42823968.wav|ของเด็กแต่ละคนให้ได้รับการส่งเสริม|7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69
wavs/common_voice_th_42823970.wav|ฟันของเขาถูกปิดด้วยการคลิกครั้งสุดท้าย|7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69
wavs/common_voice_th_42823973.wav|มะละกอมะละกอมะละกอ|7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69
wavs/common_voice_th_42823974.wav|ตรงก่อนถึงเดอะไนน์ เดือนละพันห้า จองออนไลน์ได้เลย|7d75efe5e0293fb78f51c3e5e4fee799903b84bd4c17ad70a8d75050e279abb6367ca25d6636939e20446fee375d70d473e7e3d51251b5101ad5cd3e8fa4cc69
wavs/common_voice_th_42824359.wav|ชอบโรงแรมญี่ปุ่นตอนมันมีชุดนอนให้เนี่ยแหละ|75a80d1f276b0a9d6b21441489dfb6280a26b7894833465f7684dc0428722fb6d3a7c11ad4933adbf6e99bb73cf4be11dd443fc026838d8cf3ea4ecd7ee53872
wavs/common_voice_th_42824360.wav|ไม่หรอก เป็นศาสดาบ่น ห่วยมากอีทิม|75a80d1f276b0a9d6b21441489dfb6280a26b7894833465f7684dc0428722fb6d3a7c11ad4933adbf6e99bb73cf4be11dd443fc026838d8cf3ea4ecd7ee53872
wavs/common_voice_th_42824362.wav|ผมอ่านผิดเป็นข้าวสาร|75a80d1f276b0a9d6b21441489dfb6280a26b7894833465f7684dc0428722fb6d3a7c11ad4933adbf6e99bb73cf4be11dd443fc026838d8cf3ea4ecd7ee53872
wavs/common_voice_th_42824363.wav|วิ่งวิ่งวิ่งวิ่งวิ่งวิ่ง วิ่งไป|75a80d1f276b0a9d6b21441489dfb6280a26b7894833465f7684dc0428722fb6d3a7c11ad4933adbf6e99bb73cf4be11dd443fc026838d8cf3ea4ecd7ee53872
wavs/common_voice_th_42824364.wav|เธอก็แค่เสนอตัวเป็นแม่บ้าน คุณก็รู้|7b34e95365480c0d6efda4419056f6a8903585cd3ff737a7fdcc1008697d3e096720e6b37d81b8528916f278a354d4bc01d89d73e5212e2bfadd6c6d6046b515
wavs/common_voice_th_42824365.wav|ไม่เคยได้ยินนะ|7b34e95365480c0d6efda4419056f6a8903585cd3ff737a7fdcc1008697d3e096720e6b37d81b8528916f278a354d4bc01d89d73e5212e2bfadd6c6d6046b515
wavs/common_voice_th_42824366.wav|นกกระเต็นปักหลัก|7b34e95365480c0d6efda4419056f6a8903585cd3ff737a7fdcc1008697d3e096720e6b37d81b8528916f278a354d4bc01d89d73e5212e2bfadd6c6d6046b515
wavs/common_voice_th_42824367.wav|สบายคนซื้อ|7b34e95365480c0d6efda4419056f6a8903585cd3ff737a7fdcc1008697d3e096720e6b37d81b8528916f278a354d4bc01d89d73e5212e2bfadd6c6d6046b515
wavs/common_voice_th_42824368.wav|หัวร้อนใส่ยาม|7b34e95365480c0d6efda4419056f6a8903585cd3ff737a7fdcc1008697d3e096720e6b37d81b8528916f278a354d4bc01d89d73e5212e2bfadd6c6d6046b515
wavs/common_voice_th_43129084.wav|เรดิโอเฮด แจกเพลง คลิปเสียง วิดีโอทั้งหมด ให้เข้าถึงได้ทางออนไลน์ ฟรี|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129085.wav|จะว่าไปแล้ว สี จิ้นผิง ก็ต้องมีการตัดสินใจอะไรที่เด็ดขาดมาก|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129086.wav|ไม่ง่วง|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129087.wav|เธอคงสังเกตได้ว่าคุณไม่อยากอาหาร|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129088.wav|นอนต่อบนเครื่องนะเจ้ยุ้ย|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129109.wav|หลักจารีตนิยมจะดีกับคนที่อยู่ฝั่งเดียวกันกับผู้มีอำนาจเท่านั้น|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129110.wav|กลางดงดอกรัก - นลิน บุษกร|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129111.wav|ไปอัดวิดีโอพอดีน่ะ|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129112.wav|ลูกหนี้ชั้นต้น|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43129113.wav|?????????????????????????????????????????|77a0b6a377dfe3433616d426d8a887933be2f828e17430e89555b47c707f274eaa9ededbd6596278d78bcaa4f898a1f07dc276db1b6d61634cdb96eb2f6fa746
wavs/common_voice_th_43130710.wav|นิธิ : ผมไม่เชื่อว่าคนชั้นกลางระดับกลางเกลียดคอรัปชั่นอย่างที่อ้าง ก็ยัดเงินตำรวจกันทั้งนั้น|cf6421ef62ed2383278674e2ac3f43f9e0f094c64b165d463183a9bb046a3386988d1f1b232493bca9fd5179527a8fd55d6fc902b904fa04da804be55b4f5f2c
wavs/common_voice_th_43130711.wav|สรุปว่าตัวที่คุยกันเป็น ส่วน ตอนเปิดตัวก็ใช้ชื่อ แต่ตอนนี้เปลี่ยนชื่อไปแล้ว|cf6421ef62ed2383278674e2ac3f43f9e0f094c64b165d463183a9bb046a3386988d1f1b232493bca9fd5179527a8fd55d6fc902b904fa04da804be55b4f5f2c
wavs/common_voice_th_43130712.wav|เวลาวิ่งก็โชว์ป้ายทะเบียนไง ทำตามกฎหมาย|cf6421ef62ed2383278674e2ac3f43f9e0f094c64b165d463183a9bb046a3386988d1f1b232493bca9fd5179527a8fd55d6fc902b904fa04da804be55b4f5f2c
wavs/common_voice_th_43130713.wav|อยากอยู่ทีมนี้ ทีมวิจัยพัฒนาสูตรหมูปิ้งเอง|cf6421ef62ed2383278674e2ac3f43f9e0f094c64b165d463183a9bb046a3386988d1f1b232493bca9fd5179527a8fd55d6fc902b904fa04da804be55b4f5f2c
wavs/common_voice_th_43130714.wav|ชิบหายแล้วครับ|cf6421ef62ed2383278674e2ac3f43f9e0f094c64b165d463183a9bb046a3386988d1f1b232493bca9fd5179527a8fd55d6fc902b904fa04da804be55b4f5f2c
wavs/common_voice_th_43171917.wav|กั้นถนนไม่ให้เข้า นักข่าวเข้าไม่ได้เพียบ !|77b947e5b0e8e32cd0cb448273006fec73ee25fe70eb22490da7dc131659fe76b0347042677f7fb8424a72ba37128b7575194486a7070873bc10e0db5bd0206b
wavs/common_voice_th_43171919.wav|หนาวเว้ย โฮ่ง|77b947e5b0e8e32cd0cb448273006fec73ee25fe70eb22490da7dc131659fe76b0347042677f7fb8424a72ba37128b7575194486a7070873bc10e0db5bd0206b
wavs/common_voice_th_43171921.wav|คาดว่าโดนเฮียใช้ ตอนอยู่ในทีม|77b947e5b0e8e32cd0cb448273006fec73ee25fe70eb22490da7dc131659fe76b0347042677f7fb8424a72ba37128b7575194486a7070873bc10e0db5bd0206b
wavs/common_voice_th_43171924.wav|ช่าย ใช้แค่กล้องในเซ็ตเลย|77b947e5b0e8e32cd0cb448273006fec73ee25fe70eb22490da7dc131659fe76b0347042677f7fb8424a72ba37128b7575194486a7070873bc10e0db5bd0206b
wavs/common_voice_th_43171926.wav|ฉันกำลังอ่านเรื่องราวนักสืบที่น่าสนใจ|77b947e5b0e8e32cd0cb448273006fec73ee25fe70eb22490da7dc131659fe76b0347042677f7fb8424a72ba37128b7575194486a7070873bc10e0db5bd0206b
wavs/common_voice_th_43218203.wav|ไม่หรอก เป็นศาสดาบ่น ห่วยมากอีทิม|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218204.wav|จบแล้ว ปีนี้พูดดีเหมือนหาเสียง|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218205.wav|รู้งี้น่าจะหลอกไปสาธิต กร๊าก|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218206.wav|แล้วระบุ 'อย่าโหวตมาก|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218228.wav|วานรแปลงเป็นกระบี่ศรี|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218229.wav|ขอปลาครับ|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218230.wav|หิว จะสองทุ่มแล้ว ทั้งวันกินข้าวปั้นไปสองก้อน ออกไปกินไรดีหว่า|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218231.wav|ซีดีซี|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218232.wav|ฝันดีค่ะค่ะ ค่ะ ค่ะ ค่ะ|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218233.wav|โน้ววววววววววววววววววว|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218234.wav|ชอบคำนี้มาก “จงรักภักดีแบบคลุ้มคลั่ง”|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218235.wav|แถมตอนแบนเนชั่นยังมีคนดังช่วยชี้เป้าอย่าง บก.ลายจุด ด้วย|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218236.wav|ชัดเจนเลย|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218237.wav|บางไอเอสพียังบล็อคอยู่เลยครับ แต่สองสามวันที่ผ่านมานี่ เป็นเรื่องเซิร์ฟเวอร์ล่มครับ|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218238.wav|เอ้า เจอแล้ว แหม เปลี่ยนชื่อโฟลเดอร์ชุ่ยจริง|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218239.wav|กาต้มน้ำอันนี้ต้มน้ำได้เดือดเร็วกว่าอันเก่า|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218240.wav|มีฟิกเกอร์อยู่ชั้นสามแผนกของเล่นนะฮะ แต่นิดเดียว|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
wavs/common_voice_th_43218241.wav|รายชื่อสัตว์ใกล้สูญพันธุ์เยอะแค่ไหนแล้ว|29c415fbc1affd7bc77327931ab83649583e0e0c5c71b091ae2171ed5004fbc7e10f104e915d26e1b974cb2274bdb9a63121390e04da166952b6377517ad07e3
